0,1,2
-6.5276785621470275,-5.5643632677935475,2.578461344667546
-7.762312457114345,-12.190593145481603,-0.3625878782525789
10.10695829031527,2.2422045650561975,0.15233534464046472
1.2509797140815146,-3.572723213257671,-2.3101367543390445
0.5514288506288265,2.764163288609879,0.05086897887218855
3.5903980160257456,5.469327725228015,4.804700607690156
-4.003978637995318,0.7153764680235294,-3.79292123823071
-0.08856749464860936,2.0917798370701197,0.6006006905251853
-5.104005947795225,-6.572771199647745,8.343750639456838
1.0697543616461473,4.172211426449035,-2.6350536083049603
2.239489004511592,7.40381092929928,8.134525560270642
-1.037847210190627,5.357333547102381,6.226033601615908
-0.08362402779297118,-2.748309558885813,4.807052776691214
-5.4202827761986745,3.3080983789417804,-3.6686911441113352
-12.046512653886731,0.3670491560216558,10.593797346152957
2.3862850566510705,0.8819723789146994,-3.458939981913038
-3.428642721662798,-1.5804997200648099,5.723110392236269
2.9082437802047516,0.7805060131464232,0.13174200377013734
5.613408216822888,5.534337641964391,-1.3573590870333097
0.8594569596184022,-3.063284203956475,-5.363641522972833
2.2358603286649927,1.33023772479942,7.12589212914856
-6.428690708052872,9.073387673731073,-3.0567076589722593
3.4628503558547115,-2.705237444650453,-3.227190425639294
6.694449858704957,8.06434172392515,-3.5760378533996464
4.647972476508057,6.155849765270416,-1.449413404821814
-3.4576706294801367,4.736868940345722,7.048909618957805
2.5987373083474568,-3.7388749804568278,0.953945417070033
-0.34231191457266785,10.523613509807463,7.209608567423631
0.17261130832037574,-3.5291238182585305,-8.633303918724751
-2.2898607906591337,5.652926555890777,5.244131218052036
0.07114494255209958,0.061558167424644594,10.114159334850662
4.824976571370067,-1.4275429233788024,-0.24570437978645043
-3.772645274550799,-5.433825359318326,13.359950904435657
0.6208766542050963,7.055708292803067,-3.2575369753743795
8.364026603136749,-3.126891495317752,-1.0547676389585943
-3.6564618303798353,-4.610208779559998,-3.3702961631416386
7.113117338195768,-4.959056207320351,-2.2587792281846815
5.204625379541033,-2.8324317587425183,5.1712285004580085
3.785644554616339,5.665891265037101,10.958633542838042
-4.69009936618621,-0.4290729368506716,-5.362417823418776
9.57238912407808,5.826590213502927,3.0145394014398295
-4.480348203987913,-10.016322272645457,3.543595897653965
4.701702170161394,3.8611128641313313,3.001567792528276
-0.8896662183047379,8.731140980929956,1.7958701147687732
-2.378767309108185,-1.628722733707155,10.864738153163787
-6.385049745047708,11.97693255051495,8.684719159059714
6.104483907073685,-4.640555329295084,0.5386884047049971
-4.078115881047134,-2.4377859928792986,-0.3925300130419753
-4.052783800996304,-4.464643853857893,-7.797332118353376
-4.401631228756656,-3.3531269189009363,-0.15045959230365127
-2.275006780178824,4.076880809741753,-3.1002136943374525
6.223316243600795,9.864285852121787,-7.318474000943155
0.1283520417130226,-6.45676551413503,7.064159033999245
6.384015192066621,1.9201917107235744,-2.3792322923248665
-9.458897294081762,2.4492482069377104,-3.897917644418359
4.4185378426950255,1.907220101812021,5.355767100796661
9.288565959493651,0.7015224240525182,-6.407034554382698
-1.0712977551434608,9.770390462447532,-6.632966080076086
12.534357529078646,7.59037146834346,0.63611662300215
-4.083130350731389,-0.5556592860112579,4.315397002335903
-1.8803610143156047,-1.4868777037582304,3.48811324461363
-3.4947275651391254,-6.796694424764395,-0.5135391232280067
-2.3832106301821683,0.8501781012853303,1.499616978826534
5.046797098460521,-2.099576000748471,7.192952357535564
10.834202140840555,-6.317836307354174,-5.86547311209557
-5.486849225416263,8.064796727588227,1.4386411550579652
2.8901079994423426,-1.378594598735885,0.6990212280715049
3.4191644956564784,-2.8972799508293776,-0.8421717077536623
2.877136390530789,6.356404794385643,-4.503818691393469
1.6714387127712864,-5.406396860793716,-0.8161117492763135
10.7403067511663,-5.632328386487105,13.880976511737721
8.560287757062229,1.6367543165911316,-1.58927721222241
0.4142570027075103,5.316034695924884,-1.9825692969052713
-0.5169614150394621,4.488750938202612,-5.426520135355157
-6.62925473448262,-0.07918170691046966,4.560316678282832
1.0176177915671043,1.933974395144071,-4.380814428562491
-1.9321363104666969,7.627309773853101,3.1650376061930725
-6.150396617072399,-5.431115695778033,-2.0568496837779042
8.23223641787,1.872998571375502,2.0496579733466116
-1.211154908454111,1.133378644389042,3.9349066301145186
-2.7298402605476033,-0.40781429143612535,8.358598795475974
6.523844484667417,-4.069461275075931,5.261619347119719
-5.238957170511942,-0.3817543329587765,-0.31396690548913986
-5.46488869620533,14.315333928055258,9.291882607501533
1.8041940068729057,-1.154919795904873,-0.13169615247684918
5.483474386206659,-1.5482118805877343,9.294466995060995
4.656190628484386,-4.99216271903762,3.0468500881529037
-0.8855401418787416,3.1047385003935775,1.82721394205884
1.1276159601757991,-5.836392606451746,6.6316981536961315
6.820951338884829,1.709459428303818,-9.565309285066078
-6.237474130746305,-3.5124278616671587,-2.3655462575759514
1.06664013640723,0.594079795457357,5.783521853895968
0.32702020942077,2.479328452225264,12.77065858328855
-1.2141727264043973,6.90302061758672,-1.908278755568432
-4.875819710044204,3.806041169230464,4.561416710322127
-1.1881127679270485,-1.7695450833783946,-9.953869362515775
13.508975493086988,7.836304429612278,-0.7293130731934172
-1.961278230873145,-1.5872743303661039,-1.211590338331518
-2.354570315556006,7.838888817171741,-2.262273598659882
-5.7985211540058925,1.5912719102636492,0.18084560636792346
3.1533342163180134,2.138806060138256,-7.6335887678907035
-5.78779689052731,6.943290271775548,-3.777530002589583
1.7580551442282544,-9.253717166986661,2.020284082728
-3.463832145742723,-2.0539541394965353,-5.143213001179138
0.6426755113817934,6.095113971975384,4.758207255954684
2.5279241681497,13.082250701367968,5.2944027141767265
6.951616333511156,-1.5966866374890158,-5.727427822672009
3.8546368851549007,4.873008828401543,-6.749632803586598
-1.7209493674539582,-9.642277244436357,4.542602778629086
7.884900145536714,-0.4177209551140011,-1.7598403597246115
-1.5386786144416675,-0.899998220252102,5.0152408975331895
7.887484533096177,-1.950681480580466,2.5551121891312314
1.6398676261880856,0.4924377244473396,-4.156707643595116
1.9385684852970326,-8.011192034936345,-7.025742577225017
6.743052696934324,-4.155133269635224,0.5839933345911733
-9.453954741827886,1.6426808156823594,-7.956042495527775
-2.254191714337759,-5.520816268224779,2.4061821974533038
5.89487639713416,4.3806039889090425,2.392676385548034
12.882013126526743,4.916799447131085,-0.8125189186554689
-1.7969242123302394,-6.1050310897176505,1.08146368183362
4.672771253560319,-7.1272360706322395,2.800988895088948
-9.842514819277582,4.164999511583446,5.580774224505644
-0.6179585299552246,-2.1374436267702523,-0.7125875753340984
-1.1002357950933255,4.637637630487549,9.375139892535557
-2.1509190554216895,2.1775089220855905,-4.852133023953007
0.29220014960611607,-4.534310910640757,9.425055640559831
-8.850233033854565,-6.32765324105768,-3.6465077032324236
-4.994174268553444,1.28208267075851,4.509998960065602
0.803639816764139,-7.257953159360438,7.0551112851229085
-6.359857267142999,3.10427153362064,-1.019180481597434
3.541562989990822,3.0907657217153712,0.21460887579317278
4.077758448212865,-0.11442958248813229,-6.543321893258611
-6.94407208863587,1.7795530180009567,0.18413573138258954
-7.9662770695504594,3.499078231256285,6.269479424438742
3.325958512665225,6.27886356067298,-1.593255759146726
-2.9764846256884727,-0.01449823916676185,0.21197176456288536
3.7985966315693287,10.073229228702894,4.978176050226208
1.3384679231673702,-4.154043687785671,11.783992717469722
-5.373351909558977,10.123144976727168,-0.7660865847861764
-7.715898151083826,-4.4625087006466195,0.31460136324239074
-0.1061622392676359,3.6939979626514052,-0.033368362860707323
-8.646198069386584,6.239110287708713,-7.48075229974972
1.7160266235944943,-1.83518147901163,-3.0022302320756404
1.7025208116892252,-0.6013921216210234,8.609870465565852
-1.502674492514278,-7.359322890672807,12.151889182130496
0.39130810797481097,-0.6318652660316066,-12.087697595927189
2.110833321230139,5.453478427024546,4.799909103593421
4.890618650646834,-2.4092567565609224,9.700702189669475
-1.4027431491929077,-0.6040292328513108,-7.475834102773082
8.684984318676749,4.162175052812011,-0.36108024323403787
-5.542288597811817,10.967991720055526,-6.274736570548535
8.734900066701023,-1.5820875822003726,-3.721464408926953
-4.160145757877989,0.619853359302948,-3.7427076035271987
3.996360905420036,0.27188363319985,-10.449696926884771
6.541473230477344,-7.175500303689163,-3.9905602955390176
-1.5328185362429991,-2.6969782360150836,0.020636831392335193
-0.29902917885239244,8.91512246162641,-8.463580705725095
-7.0569599479041765,12.457141178191055,2.9652430076140663
-0.3295023232629757,-11.78244559986663,-4.787497173373097
5.755841369793177,5.105161099653978,-7.346282389938391
-2.1068938137922912,10.005954185730033,-2.5584896042958465
-0.30166629008267987,-7.1705821067125255,6.39354612202566
4.464537995580642,-0.05582824717348056,0.920287841377595
11.270354662824158,-5.9694845744879785,-6.0775587588454085
-1.2797246394317416,-3.416212412866396,-3.495928095202586
-0.4808020491729159,-3.4180379266347076,-8.173366230169208
-0.828771775276014,-10.12502724999228,2.989138850401111
-8.276155712165027,-3.665890618646526,2.274968537309449
-3.797633644490947,0.34530650828482645,-7.833744175272382
7.814467053150546,-8.138911028832604,3.334734888844597
11.35648576971519,3.2899126845065574,-5.787284535136663
-12.883101008342495,-4.462827496480606,-6.002193898707259
4.004505691178115,-7.0216127130459,9.034564505536265
8.905298777254169,-2.2338199274033554,-5.4385577513930405
-8.271237515188389,6.718215798918152,-10.800289702874187
-1.1564836556493445,1.2449575182700863,-2.389312678950181
-7.070139982963842,-5.752889081952917,-1.6914460208635234
-4.5168678213422595,-3.171258418310095,-0.1557725898114491
-2.833759666169461,-7.350829377739007,-4.385947341309397
-9.540748989527033,3.811675702831312,-2.708680546232785
-3.08161235818128,3.0975053897396503,6.042903347899081
0.9295847687500728,-7.01120732284218,-5.985712174574726
-7.554632768367357,4.157271741274799,-9.703243485899812
3.874190944971804,-4.964747682706461,6.756452156092106
-3.8785492360153597,-5.1796570462770575,3.911942920364105
-6.437334452580654,9.857101357966465,2.118464032781765
-1.6495416669381089,-4.616020898962839,0.2278536290756775
7.302494059383398,-9.977752850443986,-5.30226646897292
1.8292357787353326,-1.5667758265199798,-4.493628260392704
-5.168610821487671,-0.8689091684333221,-3.378944512688051
-2.5869801578448484,0.6667642626187522,11.629354627279255
-7.622065182197952,-4.24396415692303,-1.6549875344179599
3.5404398983723673,-2.566697361846418,2.699367956620312
2.8262695852807056,6.184886532285447,0.4961811291923295
-7.282443127301125,-5.843728990188359,5.808104439994338
3.886035936815854,-9.561260301513444,1.51931413839851
-5.235983487165406,6.898435340478472,3.830353947211095
-5.450892850736002,4.053926104750472,-4.715585897210133
9.58586555350752,2.260447217168132,-5.917065217954809
-4.887256703421784,0.36983681346204456,0.2948207573525518
-10.24898865490293,-5.160283284586554,-5.237396422721034
-1.8380116309789245,-4.351645076006337,-0.12672455638717028
-1.1401449728922668,-3.2369613283016836,5.603232994578633
0.39552845815980747,11.771337811665623,5.650593741026547
-3.1934817224341012,-0.3207116795195297,1.8682034535342142
-1.5162149273574894,4.033643811518742,-0.7080744682493958
7.235368966774376,1.8304569840907596,0.49187460171397235
-4.79324655569943,7.142380294892767,7.546832496054379
-8.510777867024517,2.85358999329694,-5.181289290525726
7.948917774967401,5.164629802109525,6.399958524817419
5.104408539239401,-3.381310042311702,-5.704163003407685
3.3109296516570605,-4.582789363056378,3.131871604763737
1.420319247950973,1.629096612250982,-1.280633604421242
-4.109800850097625,-3.903120567822604,9.890842039040956
-3.301162641517408,1.2075512985112598,2.448467356160291
-2.1864788938127555,6.937508849477064,4.088737643885564
12.82182024615455,6.984869595924977,1.741459622570021
-0.663985311595046,0.8020170111639396,-9.431361162114982
3.6903701794432258,-1.7742609106196705,6.823838290973225
1.4871833520152433,-0.5743118406563024,1.4425398685267796
6.799106662817252,6.480646053684104,-1.8872566035530827
2.510316361221424,-6.2474757328960004,1.2637091310557216
4.821356170034009,5.333772082447144,-4.781254993278417
-3.7245836743872185,-6.77034944577796,2.72167247940669
-4.926062995131895,2.0656851623934624,-6.989743630510821
1.2858229801754657,-2.3468200467915166,-6.272113351436501
-4.24639419989812,8.82465559667068,2.5899412747975763
0.8642776664357436,1.3822809137900163,0.7565179367321244
6.594235217401547,3.022551201515289,-3.0634223642708625
6.641595963849461,0.6752731801997462,4.856916433465344
1.320558712193013,-9.03451706339378,7.134935101389151
-1.2557192095905971,7.220682389694427,-8.279816677638564
-0.05577013962722899,1.8393839672479813,-4.117927160501256
6.999187754713178,-1.490412504831881,12.597902218792692
-5.728934031866927,1.6605532297769232,-7.873854727786694
5.852313783476218,-4.384410894557216,-0.5361630675287994
-6.251807744748886,3.118516578127892,-4.044588923289481
2.5842268634225363,-6.5928995317896195,-3.533154945361379
-1.8282783457624434,-5.8752692527153,-10.226472705151949
9.343197297699755,2.986785373518778,5.15001083779128
1.9008226148190897,1.153362035453326,3.5575310281974666
3.541092902544362,-2.666578265549661,10.385749429436295
1.1938148812288196,5.253760532186545,-4.342025882086024
-9.316532440080644,6.335167305515152,-3.0361601234779085
6.938667013007563,-9.079584473512561,-1.5784404171758868
1.557368590561117,-4.9176949563752546,-3.16870294802308
-1.7724278815187453,11.798134422918693,-1.376818596186009
1.378537853090059,-8.673622523660693,6.198991928007975
-4.66642627124408,-1.335930863402798,4.851678556828121
2.8365012014410276,-4.84435671916348,-6.8333110810528614
-6.874914908476484,-4.332922741235378,1.5709231937847914
-6.157284629402164,-11.026240501025946,1.2982986677941608
2.7047699968319137,4.350243041917281,-6.715337938807826
0.8713466587664618,2.757763232323468,2.0375189485297036
-2.948593642236525,9.585981633562298,-4.256385676831101
4.971745155499681,-5.141793677960023,11.17397203229735
6.248814944456283,-2.3589889381766875,8.348784231485144
-9.165936834571431,-0.9012692318746656,-4.155719584211914
-5.004047317434123,-2.491531762721859,-1.8108277719679071
11.711782061859825,-0.6996474108847879,-2.5138684707720476
-8.759974884719561,6.876163113309196,3.005951060666475
-1.4222832244616666,5.528849742129342,9.053167928794018
-4.930709080222349,-6.1561398957516404,-13.511030400911284
-4.419275102294247,2.248094379086013,8.066115814849326
-11.112592862084815,1.975469853095382,4.512446370725989
4.263890680858412,-6.038166753506605,2.7008561303866854
2.6714108712646,2.7146901338309246,16.055291225850205
9.499629272503428,-3.5792144915298802,6.734261622181646
-5.228146039018892,11.85114321759857,7.124904334147957
-2.832054506192886,7.887722254943169,7.266415543461876
-1.3743347998908644,-4.616781560753888,2.3447662035162913
-2.9645973307380578,-2.2718897485098815,-3.9524882194389725
-1.1727129789009867,-2.974930447314022,7.779037478276192
6.403097545292997,2.5448890841245007,0.8505140012327173
5.055784174113143,8.592105952252044,-1.3681307238909097
-6.629205463767839,-13.97209237745326,3.3687654733027417
1.7750288110698138,7.605053838307352,7.726753052210366
1.5024042850791832,4.051384394184015,-2.5197447907749337
-6.511232321522804,2.239794153844711,-3.9314926960775214
2.241624565814726,15.59422924930823,-0.9976475251284969
-4.052280059546079,6.2731996456396715,-3.84330657971232
11.378077649582373,6.663842357605983,-6.552871480947081
7.757769148234993,6.3049597672833,-2.869016591370546
-4.746734667462064,1.3833104273377155,2.8530833230823767
-2.4018428552180575,-4.913943995617548,-5.8484018914709495
-3.104883554022198,6.817581702097616,6.043574091278412
2.4149359774163246,-0.11094177494585855,3.827295202967524
8.46215284554387,-2.3295865000694853,2.765787854610853
-14.102045484161437,2.407309697124166,3.876160099954931
7.475100731599176,6.765297276031791,4.161075422091214
3.9214312874758384,-3.4812005669535093,2.028531067842174
2.109841047136535,-4.892948472256097,4.148480134285728
15.464276142600053,-1.9591033013070727,4.927973527161527
6.143246538931495,-4.804762355890896,1.9022582246223552
6.533889250897807,-7.5143272571256565,4.155168260055683
6.788198500838805,-3.5781042813127977,6.402789020148044
1.86654916089322,2.143995633140125,-1.1924563362323737
-4.430705262062044,-6.557489581413201,7.636729363448659
7.3008204356531206,5.334486401336161,-1.1817471535817912
0.37229695860964607,3.1182075130252724,-6.1621747640687445
-1.846347766513981,2.056700164668602,3.813884122972382
2.8905484306796705,3.16707241001268,7.854580651788689
7.248536009587295,3.4519877321489627,7.106749070895123
-2.997961833398005,1.3194433778999226,6.087973072999135
-4.409709738700593,3.4393924443434765,5.27221059979509
-1.475864567751568,4.2188858372192755,0.7015682159764898
-4.321523622335391,1.1931705346801038,-0.7856573110612548
-7.031088523570152,3.4460805701134323,-2.375104620963013
-4.070767505728545,6.268422790928705,5.904608482386578
1.6513324087243768,-1.3268225654517134,2.5383960633793015
-7.050152805828949,7.502363134229318,-2.615577116683138
4.841823176920412,-1.3161133828011309,-0.5698769487532787
2.6255442886095244,-6.296540993288085,0.634931625568327
1.5640369402528536,3.679517893753042,7.152199290437105
2.6744091855969314,7.720214422569349,-13.52605931817789
2.959324507733214,6.972382841675783,-0.4231858158106945
0.8267801534841743,5.953606843779795,-5.0658177473760695
2.946729219927728,5.137844370575751,-2.216248081155123
3.7262226128035274,0.5672019867571501,-6.726413226757807
0.7005073102643556,-0.9200235402805945,5.6760099091269405
2.953417345697684,-2.509470850182353,-0.8249494825220902
5.467825591267542,5.977015665015671,-1.9646102842942996
-2.127419765112876,2.6108032460083948,-5.7812349632649855
6.701765934568156,-2.543169934054045,-2.0330895036369467
-2.1167105824622934,-0.4974697661241856,2.635466509203233
-7.097138192949247,0.7073388081974201,-2.0693802834568307
2.87892069409188,7.224606473066197,3.1168852621536245
6.919617222908187,-13.453652135548795,6.075004559554282
6.171785642014621,-0.3507786331816014,-4.636639814306774
5.153009644118632,-4.993410564746977,1.2797949915725044
4.337247170914588,-2.14384089852603,-4.142312939273943
-0.23339521290401244,-6.654006044128714,-1.4266221890364792
-1.720620739941757,5.748417091756034,7.253001202714289
-3.3100680498435153,-0.7525422998929971,-3.3748490015633097
4.378044903169406,-0.961639514512276,2.314824332256709
1.0118324841621291,-4.778264193482962,-2.67570033559943
-4.14214069590031,-1.0301187338549231,-10.319845510554744
-2.0964405279704508,3.638437278985257,3.6732976507154556
-0.8916319536488453,-1.066409513674807,9.095927055782774
5.625635711219933,4.119856031935648,-7.607683028793894
-15.05262289739506,7.077975329336305,-3.399596849822866
-1.9497493950278668,-3.6336690445247495,3.4483985481130306
-6.592381326593242,2.2827657613545282,0.7280278028334259
-3.742811660372295,-3.1393421694919184,-3.063055774400839
-8.25297680597498,-0.4236514192544556,3.8698227962169502
4.149446329909768,8.255971972496312,0.24393800931346438
-2.3515130617392623,-2.3718782317812863,-6.817206411550205
-1.6676649042802687,1.7620507173699116,2.955083320070365
-5.4842895832509555,-3.2284739504862277,10.726562045863325
-1.7361441236229158,-10.872619125441542,12.272116402535447
2.932411889217264,3.120524035828658,1.3876524267705481
-1.7724349034427997,8.543153440895976,-7.409585177439521
3.4138306421676554,-8.160456643680693,-0.1126584752058234
6.371949939568312,-3.952370464709664,2.22449699411223
-4.339694434292742,2.895624933226233,-7.576353589076892
1.5767403715865353,0.17525418794662828,-3.580280313950242
-3.8453675592599112,-3.6158293892876365,5.32759424511196
-1.1296768090224483,3.3170491813301526,8.169981409278225
7.549946582728319,-0.3088356055733333,-7.9540487848559165
-3.0779036215492788,-7.369980026437003,1.7260657227241372
3.5359327076762264,4.078598471188054,4.134444166120314
-1.4545919601799127,11.850077196981013,-2.0906503431061703
-9.098737135135227,13.395631553653136,-0.9516691972921063
4.894406026134972,2.511167577888237,5.355378140187813
10.317035431202292,-6.286070026321831,4.780401950040387
-6.386574653374377,1.010856675911866,-1.8912774694322316
-2.1784884744033493,3.3480121452299194,5.8609793251912246
4.669506923532548,-6.452838437959203,7.4010483036653385
1.949136178252943,-2.4567651628325526,-2.0307718722467056
-1.8419473989813215,6.451109396229649,2.7911628911006154
5.090931171636467,9.293496560395914,0.7449407921209501
1.4650463847329815,-6.830533633738227,6.551156855532999
-5.596098036130688,2.8495808738418265,-0.4154342362865515
3.345233665259852,3.5326348862049044,-1.955225228168388
11.116712391052811,-2.6924596230215796,2.155755510316377
12.662266747724933,-1.5534784772075159,3.9773978876204765
1.7778027719600356,4.753568860272404,11.272191063430075
-7.019434832250033,4.178592670124978,3.84435829636137
0.27749186998366404,-2.493086749347641,-4.35195135043545
2.614647339301718,5.259170045275814,4.660440181329038
-7.186203243887404,6.799239023749928,0.701576569726393
-3.190129968760754,-2.632581152162115,8.324892606695713
5.717744590301447,2.1893536111852057,7.398034817862174
8.560131754467712,0.1431315122055405,2.5963158986004995
-7.563898439666429,5.949347575617589,4.141364134007624
2.1162160679136246,-1.017243516201961,-2.2285564941394584
4.42468249093336,-2.0823237727004607,4.803792159797142
-1.8004120182931234,2.028656965784304,-2.6858666407306044
-0.6614308724790596,3.8502993430884036,-5.1953961696419055
5.64561646500086,11.145092518898002,-2.7559143558795434
5.070640274853433,3.717259751829297,0.6427640922894968
-1.601039144619185,-4.479049894967523,-0.7693344366489365
6.151217650004271,4.5333416367969654,-0.7805127900374329
7.691286628478385,0.5744780251943201,1.0524700132403417
-1.7405335474336587,8.19779406216364,-5.97292261600893
3.0814012159136617,7.2709362733301015,7.376373940769441
1.0351791169339968,2.4692173540684266,1.7567503679168457
6.841395180346045,4.014265589475551,-1.5753743288151842
-0.12519591147350484,-2.3556550386715314,1.4411067229147778
-2.2465569534529175,6.490809138227926,1.4995597319639937
1.8644237850318477,-0.9988496622998213,3.6849928356702204
3.6860661623359476,-3.508379191211122,-2.521452725251362
10.980859338145546,-1.0688973774487602,2.4163920896027817
3.55302657107684,2.32978107072028,2.7097323045914874
-4.64328307571998,0.9176825417818468,-9.496210027265647
4.3691084560445095,0.9065041883933505,1.7550755353707652
0.4102448444418637,2.739486991671125,-7.501690391037695
8.033560881411184,-4.285905637578146,8.219320008861118
7.106703092577645,9.063390919200224,-3.2466396433775975
2.3049841733159706,3.443767346347629,1.9067840581045319
3.850032408723094,0.11164264961559911,6.1970462616454896
-2.5198882194239873,3.128123701345561,-4.868141477023757
6.149384832469412,2.1516922022040683,1.3411862219474313
-1.3402739680583347,4.337125305910295,-0.7926357973050551
-3.8498034969696358,-1.8693202550112877,3.6208324664149125
-1.4103216832072736,3.068524559842856,3.607230657188863
1.9883567649617668,3.3618647748315618,0.4270137867647357
0.5762582360233335,-8.844077557025573,3.2572652172927463
0.5650798826348371,2.4072080056108396,-1.8568415583529903
2.3980626859126115,-6.84955792079762,4.11319383296941
-4.62732994333666,8.871452479101192,0.6401804035335731
8.721966613441712,-2.594507173137523,-2.5172048272284018
3.1023430405891155,2.5589165283446063,3.88409792800355
-0.22978165614291424,6.849178731885564,1.8562403258358795
2.786699395587048,-4.216009006783683,-3.65188542715883
2.0724014816466405,1.8173577068435145,-16.0932123699346
4.257834585352867,-0.3164643124089719,0.8355231797747833
-1.9486109755687153,4.097003951310995,-5.463941656564229
2.9892338392854283,4.083402142084946,0.5018591349505651
3.282574054274134,0.9031852716608189,-2.2234816502144845
-8.923368277583,3.7334367021888295,5.351063071283114
2.327917285053412,-1.380670073456907,3.593160876215622
-6.928848641355048,4.589365317865493,3.239365412927498
8.792161758543765,1.1163518884296564,4.764412300070686
-2.6737978936949505,-2.0410333423323186,3.3079276856752937
2.479625807787179,4.360269412899633,0.36950501241168715
6.769888011328137,2.332411810731963,7.7896124244699605
-4.29529972734111,-3.175713942262747,3.9411680828114015
1.8035582353268274,-16.451658479084802,11.089439626582605
-0.330263783925659,0.4770770706245812,2.634189712374989
4.083204479794309,-5.822387765714431,6.066230123249298
4.069602670568258,0.14341302580036314,-4.313470835973691
0.8893858001441317,-2.581927759364687,2.957837643814325
3.7196372306721424,4.992616962132912,4.604511165266064
-1.3944695449735942,3.2347147670654204,-1.716662214274097
4.575565846348805,2.880919303777296,-3.627878749000238
1.1025524169129692,4.405966190920483,-1.315569917631108
-2.0548328138490057,2.9494815765250912,-0.1915900533225583
4.346469941382946,0.01105890326148512,3.060544010503519
2.3186123392152753,7.431166315319758,-7.39467824246845
-3.189513413779434,3.582721973661199,-0.35727585792713423
-16.447855255984763,10.579414140026154,-6.0953118395607016
0.4808802937246192,2.1241642258185376,-5.472819347280671
-5.818584542614393,5.556204636692846,1.0038330612823558
0.14721624890040114,-4.823496322530143,-7.5690215109069925
-2.5781245362646485,2.4478121572578733,0.8225333995694548
4.99642018523295,4.094485678709613,0.5338422164391302
3.238517990165458,-2.2266877008305483,-5.2651007040021165
2.8847225268773338,-4.1379042355566895,-9.805135520079945
4.409769414020522,-1.8255954041875593,2.5460992661808017
2.9532847996251297,-0.7016155398790096,8.181192275534716
0.01486212636152312,2.550518523947068,2.11758298990786
7.4349695384197965,-7.9047037290249005,-7.292268846312288
3.5865251967612375,-0.8673013444835855,-0.11415104403867293
9.644388956385008,-6.541128143752563,5.481007377900894
1.1891390421773917,-5.918635651472533,-5.507980415637846
4.621179453051701,0.5580167570904943,7.712437913496804
-5.758521506171288,-8.014837815098854,4.1451323010826755
1.5127869736167276,0.3767170953775931,4.175006135716211
3.159460495068467,0.08802591224726852,1.1396462078456078
-3.161712884471694,-5.710917008193978,-0.6300087889298767
-5.072929419197836,-10.250951824271807,-0.2661544482936635
-2.760620587828705,2.10028296198894,8.216535597312493
-1.6366407235201554,7.735375971342855,9.860252440769608
1.615493340305922,1.6717666857159987,6.549645624658984
-8.839728912666047,-7.7380851505041495,-1.538943483951433
-1.8023265281247314,-0.5599673482305346,3.5085841737018058
-6.401549658499282,5.4323777064808265,5.233394533978512
-5.779057166219252,-5.556610087057913,-4.626905981415286
0.6975952423437756,7.663808242076737,6.702253567098225
-7.875259329845573,4.096502629662609,4.361710032040232
0.5162955806308744,4.126376464296144,-1.3373035657518475
0.22760439750054984,1.091016536425541,6.295690009652883
-5.571338522940697,-0.6786384603499434,8.136522159227455
-10.111373339018526,-0.3147841197137302,-2.3400875825195517
2.2398614472422214,8.167905925892427,-3.9356894684862085
7.874954456596137,9.811622769349542,-4.21145493043004
1.81134517096928,6.501015953238917,-1.9043286051287507
-7.598506665250868,-1.5875731553714998,1.4591883008354163
-0.4203888629772533,3.4599545022817395,6.57470720098136
4.506974007797245,4.973865124274669,0.5089384775621649
-6.482013785741494,-4.886435391119129,-1.135235827118916
6.738404543393155,6.442724157394382,4.481809808066831
3.171098930979027,4.102180622336388,-5.4812417393566415
3.200972765612563,-1.5968329754556911,-1.546218416215712
0.16561283774195915,6.0361605999490395,-2.4973581387394574
-1.6040421590335252,7.8769927495236125,-3.9995510936864935
-1.240187818397312,-2.599616992223395,0.02440476261519886
7.242502227208845,-4.195218878190052,0.958191705172007
8.886219070665959,-4.470984340133883,-8.154800230824732
5.5756122545553355,-2.163858014832594,3.6324955541871917
-2.512976854055082,1.1996588911315726,11.676312189124408
2.534550803598157,6.315177791277516,-4.673199269955206
4.446773119347882,0.8774550587835434,2.7628523093240163
-5.413527396045915,-0.7667192458975376,13.767369328779989
5.915632152467595,4.85032638928821,6.872262989198373
3.5750886174096017,-5.112725158135262,-4.672155280969515
-2.1239249803824776,-1.1777018349943336,2.779548309776468
5.509068595022253,-2.128841557518079,-6.945171392909534
7.349900744596826,-3.631034512465115,-5.337030639855132
-3.126708997150182,0.3929213438365773,-5.117829082770624
-4.7223108831168386,1.3267082863933854,5.980368700195844
-4.99807634506067,-7.786283649603353,8.355095302803111
-2.6909500197593808,4.001012135408571,6.589585813333596
0.6725668862047862,12.044828770345786,0.7189372642129988
5.788085786350729,-4.304682688733827,-1.2783911290932046
-0.3994732806602398,0.981321878233418,-1.094348430804758
-2.0436475853413207,11.98583889768939,-1.1400118732309605
3.5733980498444264,5.090732558107775,4.170968365435721
-6.3896534975790455,-6.453685712060113,-1.2290194419859495
-2.4546301744381167,0.9980178786858699,5.3547734002098
-3.405769896961862,-8.726701824000132,-3.8734576646213394
-4.9079628519088985,-7.11856107094573,-6.0250166710970126
-0.8840069956072059,-6.899359513861222,10.896333905353005
0.04977994694960225,4.198838269105246,1.670611255352824
-9.063211989047137,6.573564871712512,7.7047251963190275
2.7240837959647872,4.808055382242998,5.1736824457162385
