,0,1,2
1321,1.547015928224619,0.6164360051629101,0.7068153534361692
1322,1.4336188390701894,0.6507907070008753,0.6742108911433958
1323,0.480012329574783,1.2584399549597711,1.0498299041083314
1324,0.22992225326084187,1.1600069681608596,1.1642719023973898
1325,0.276820089505722,1.0340618797017542,0.9902421981063233
1326,0.2627592755296392,1.2686923936560575,1.2280817177613106
1327,0.3731556661584096,1.130121924115188,1.1837561399950927
1328,0.4941000035209605,1.0857490296127155,1.1625259930279592
1329,0.04281603692685443,1.1804869535565885,1.1847334379348409
1330,0.47435896124206667,1.2676467051347409,1.1904317443775665
1331,0.40328557235959994,1.062716748275035,1.1477808572925858
1332,0.3670537675528138,1.0344817901689831,1.1901798386214568
1333,0.6341424694620843,1.0931586935879638,1.2057697064789727
1334,0.44772187738871305,1.0362455124962873,1.1452554004281894
1335,0.45553473162803926,0.982054214471592,1.190313601136856
1336,0.48197291366893924,0.9770856337858466,1.2844340425793896
1337,0.3203528012586482,1.214820658509505,1.1034027035192124
1338,0.33284661308469304,0.9067312031263313,1.1015291279913744
1339,0.3199446929878495,1.0701467171546881,1.336436642327918
1340,0.2773574344432125,1.0402722294653097,1.1742268742570556
1341,0.33357049071433287,1.3239358560001782,1.093268678415814
1342,0.27518957041763015,1.1900540869916738,1.1181406059619108
1343,0.30954427225559533,1.1574496246989006,1.0237651727448096
1344,0.6988986788609006,0.557166679692583,1.7824380080430362
1345,0.600465692061989,0.6716086779816415,1.6305331009154278
1346,0.47452060360288373,0.497578973690575,1.8071168149090484
1347,0.709151117557187,0.7354184933455623,1.6307472845684394
1348,0.5705806480163175,0.6910929155793445,1.5311387323587002
1349,0.526207753513845,0.6698627686122111,1.7306599100995228
1350,0.620945677457718,0.6920702135190926,1.811473840675849
1351,0.7081054290358705,0.6977685199618182,1.7965172090579777
1352,0.5031754721761644,0.6551176328768374,1.7761416891000579
1353,0.47494051407011273,0.6975166142057085,1.759826439635977
1354,0.5336174174890932,0.7131064820632246,1.668413591959605
1355,0.47670423639741677,0.6525921760124411,1.6386690814188503
1356,0.4225129383727215,0.6976503767211076,1.606880135220815
1357,0.41754435768697606,0.7917708181636414,1.8089456097418968
1358,0.6552793824106344,0.610739479103464,1.5580032141223095
1359,0.34718992702746077,0.6088659035756261,1.6784476236040335
1360,0.5106054410558175,0.8437734179121696,1.641139158579155
1361,0.4807309533664391,0.6815636498413074,1.496174963334723
1362,0.7643945799013077,0.6006054540000658,1.5060218005147152
1363,0.6305128108928033,0.6254773815461626,1.7173533295527275
1364,0.59790834860003,0.5311019483290612,1.7843444785812261
1365,0.9536861141635625,0.9818408083818737,1.8071283643363345
1366,1.068128112452621,0.8299359012542653,1.739804115956189
1367,0.8940984081615545,1.006519615247886,1.6367246523549401
1368,1.1319379278165418,0.8301500849072769,1.6776386557135374
1369,1.0876123500503239,0.7305415326975379,1.7017348271999695
1370,1.0663822030831904,0.9300627104383604,1.832080180497345
1371,1.088589647990072,1.0108766410146865,1.418515008325045
1372,1.0942879544327977,0.9959200093968152,1.680572478372389
1373,1.051637067347817,0.9755444894388955,1.5877198397410814
1374,1.094036048676688,0.9592292399748146,1.6447112330655005
1375,1.109625916534204,0.8678163922984425,1.5545079301534468
1376,1.0491116104834206,0.8380718817576877,1.8025563928711417
1377,1.0941698111920872,0.8062829355596525,1.672537205038161
1378,1.1882902526346208,1.0083484100807343,1.6716401692977332
1379,1.0072589135744436,0.7574060144611469,1.6624069229575686
1380,1.0053853380466056,0.8778504239428709,1.7594779493219916
1381,1.2402928523831491,0.8405419589179925,1.7633443208077126
1382,1.0780830843122868,0.6955777636735605,1.7036680580314703
1383,0.9971248884710453,0.7054246008535527,1.7872242461800805
1384,1.021996816017142,0.9167561298915651,1.8294955678483857
1385,0.9276213828000407,0.9837472789200638,1.5935061102719854
1386,0.8047992721003274,0.2081576024900691,1.14831591916369
1387,0.652894364972719,0.14083335410992354,1.0719834255842764
1388,0.8294780789663396,0.03775389050867474,1.1469463347768372
1389,0.6531085486257306,0.07866789386727194,1.2403174550336407
1390,0.5534999964159916,0.10276406535370405,1.1462205191804393
1391,0.7530211741568141,0.23310941865107962,1.2499458300926485
1392,0.8338351047331403,-0.18045575352122029,1.3091082160406617
1393,0.818878473115269,0.08160171652612362,1.0948753285634405
1394,0.7985029531573492,-0.011250922105183886,1.213204024681026
1395,0.7821877036932683,0.04574047121923505,1.1047618660640972
1396,0.6907748560168963,-0.044462831692818644,1.1590756810688465
1397,0.6610303454761414,0.2035856310248763,1.3326681489038619
1398,0.6292413992781062,0.0735664431918957,1.1201111448183099
1399,0.8313068737991881,0.07266940745146781,1.0551571227750414
1400,0.5803644781796006,0.06343616111130317,1.0207796805431901
1401,0.7008088876613247,0.16050718747572623,1.2471128347663683
1402,0.6635004226364463,0.16437355896144723,1.1841231837947463
1403,0.5185362273920142,0.1046972961852049,1.1723075552032876
1404,0.5283830645720065,0.18825348433381509,1.307549651920177
1405,0.7397145936100188,0.23052480600212036,1.0431685459127344
1406,0.8067057426385175,-0.0054646515742798885,1.1753039235437577
1407,0.17645767132099066,0.44229052939569735,0.20117777194740233
1408,0.10913342294084512,0.3659580358162836,0.10136727859027955
1409,0.006053959339596307,0.44092094500884443,-0.05151562490882672
1410,0.046967962698193505,0.534292065265648,0.22834723831657724
1411,0.07106413418462562,0.44019512941244676,0.3367998264179236
1412,0.2014094874820012,0.5439204403246558,0.0027276247263902376
1413,-0.21215568469029872,0.603082826272669,0.0868893483058108
1414,0.04990178535704519,0.3888499387954479,0.22384925626452876
1415,-0.04295085327426232,0.5071786349130334,0.16944184135893667
1416,0.014040540050156619,0.39873647629610454,0.09362016981425136
1417,-0.07616276286189708,0.4530502913008538,0.23227774122660716
1418,0.17188569985579788,0.6266427591358692,0.15976004548853742
1419,0.04186651202281727,0.41408575505031714,0.01853715707126402
1420,0.04096947628238938,0.3491317330070487,0.1193219205081433
1421,0.031736229942224733,0.31475429077519745,0.34072424929186695
1422,0.1288072563066478,0.5410874449983756,0.046946495534700136
1423,0.1326736277923688,0.47809779402675373,0.3089137303966808
1424,0.07299736501612647,0.46628216543529477,0.21077085635322965
1425,0.15655355316473665,0.6015242621521844,0.32128989873480807
1426,0.19882487483304193,0.33714315614474183,0.3083295624414938
1427,-0.03716458274335832,0.469278533775765,0.06092312814108393
1428,1.9232465757414465,1.9750597622537172,1.252214519769344
1429,1.846914082162033,1.8752492688965943,1.407644094285203
1430,1.9218769913545937,1.722366365397488,1.4385551814186455
1431,2.015248111611397,2.002229228622892,1.2208659019033477
1432,1.9211511757581958,2.1106818167242385,1.0449211498191462
1433,2.024876486670405,1.776609615032705,1.1908596838638201
1434,2.084038872618418,1.8607713386121256,1.2376027932501812
1435,1.869805985141197,1.9977312465708434,1.0415857815863987
1436,1.9881346812587826,1.9433238316652515,1.1215072470889318
1437,1.8796925226418537,1.8675021601205661,1.2996647382701758
1438,1.934006337646603,2.006159731532922,1.356512481553501
1439,2.107598805481618,1.9336420357948523,1.0340318776708184
1440,1.8950418013960664,1.7924191473775788,1.2276341678224194
1441,1.8300877793527979,1.893203910814458,1.1734379789547058
1442,1.7957103371209466,2.1146062395981815,1.2243508847164855
1443,2.0220434913441245,1.8208284858410149,1.0799258628411699
1444,1.9590538403725029,2.0827957207029955,1.2520694169980466
1445,1.947238211781044,1.9846528466595443,1.1581425511471963
1446,2.0824803084979333,2.0951718890411226,1.1981731340616004
1447,1.818099202490491,2.0822115527478084,1.1424768161372805
1448,1.9502345801215142,1.8348051184473988,1.192956781334853
1449,0.9145643886162753,0.5188497138411421,0.5517419665469783
1450,0.8147538952591524,0.6742792883570012,0.42724007636244854
1451,0.6618709917600463,0.7051903754904437,0.4500196992787298
1452,0.9417338549854501,0.48750109597514574,0.5761606460283282
1453,1.0501864430867967,0.31155634389094433,0.5646611222253797
1454,0.7161142413952631,0.45749487793561827,0.4312275338359273
1455,0.8002759649746838,0.5042379873219793,0.5862726697283964
1456,0.9372358729334017,0.30822097565819695,0.6170740492978788
1457,0.8828284580278096,0.38814244116072993,0.42843764577963783
1458,0.8070067864831243,0.566299932341974,0.5248763410465842
1459,0.9456643578954801,0.6231476756252993,0.48395189906699093
1460,0.8731466621574103,0.3006670717426164,0.6000762203352319
1461,0.731923773740137,0.4942693618942175,0.4607443984988409
1462,0.8327085371770162,0.4400731730265039,0.5059485934058545
1463,1.0541108659607399,0.4909860787882835,0.6231427219431178
1464,0.760333112203573,0.34656105691296807,0.45787705909702126
1465,1.0223003470655536,0.5187046110698448,0.4935709199265297
1466,0.9241574730221026,0.4247777452189944,0.4422744860616728
1467,1.034676515403681,0.46480832813339845,0.5506063925030995
1468,1.0217161791103666,0.4091120102090786,0.5459089991973244
1469,0.7743097448099568,0.45959197540665103,0.38502521958688896
1470,1.0656821838892994,1.4437895712754345,1.3942366837823277
1471,1.2211117584051585,1.3192876810909049,1.4764562985520229
1472,1.252022845538601,1.342067304007186,1.5128891460981049
1473,1.034333566023303,1.4682082507567844,1.6587850096142969
1474,0.8583888139391016,1.456708726953836,1.5102283542729227
1475,1.0043273479837755,1.3232751385643835,1.3463021613369863
1476,1.0510704573701366,1.4783202744568527,1.5265499919722763
1477,0.8550534457063542,1.509121654026335,1.4473727197402233
1478,0.9349749112088872,1.3204852505080942,1.5998390404796097
1479,1.1131324023901312,1.4169239457750404,1.5813018847029388
1480,1.1699801456734567,1.375999503795447,1.4852675063177054
1481,0.8474995417907737,1.4921238250636881,1.5161684710258478
1482,1.0411018319423748,1.352792003227297,1.3887700584629061
1483,0.9869056430746611,1.3979961981343108,1.3813495592974805
1484,1.0378185488364409,1.515190326671574,1.5236293375173702
1485,0.8933935269611253,1.3499246638254774,1.3830893250387866
1486,1.065537081118002,1.385618524654986,1.3928892252172715
1487,0.9716102152671517,1.334322090790129,1.374049662067368
1488,1.0116407981815558,1.4426539972315557,1.536642182113596
1489,0.9559444802572359,1.4379566039257807,1.5669801259250853
1490,1.0064244454548084,1.2770728243153453,1.5281973014430017
1491,0.7079171844501717,1.2300035030298713,1.8833327157053665
1492,0.583415294265642,1.3122231177995665,1.7335395396948117
1493,0.6061949171819233,1.3486559653456485,1.6833489491165856
1494,0.7323358639315216,1.4945518288618405,1.7321385853918327
1495,0.7208363401285731,1.3459951735204663,1.8001121543552137
1496,0.5874027517391207,1.18206898058453,1.771870183776445
1497,0.7424478876315899,1.3623168112198198,1.771646616708675
1498,0.7732492672010722,1.283139538987767,1.8083062727742305
1499,0.5846128636828313,1.4356058597271533,1.667798420189245
1500,0.6810515589497776,1.4170687039504823,1.9347843513248124
1501,0.6401271169701844,1.321034325565249,1.8223918798677605
1502,0.7562514382384253,1.3519352902733914,1.75574938593312
1503,0.6169196164020344,1.2245368777104497,1.8160790069677193
1504,0.662123811309048,1.217116378545024,1.7861639111018102
1505,0.7793179398463113,1.3593961567649138,1.8317745281185907
1506,0.6140522770002147,1.2188561442863302,1.9516621905847935
1507,0.6497461378297231,1.2286560444648151,1.7861594823610838
1508,0.5984497039648662,1.2098164813149115,1.9416264857676726
1509,0.706781610406293,1.3724090013611396,1.8180701660587837
1510,0.7020842171005178,1.4027469451726289,1.8563273775827116
1511,0.5412004374900824,1.3639641206905453,1.8119357490461863
1512,0.44853929209666615,1.5419084099468532,1.0519124270338458
1513,0.5307589068663614,1.3921152339362983,1.0956210891079703
1514,0.5671917544124434,1.3419246433580723,0.9714921778895387
1515,0.7130876179286354,1.3907142796333194,1.0702490741866215
1516,0.5645309625872613,1.4586878485967003,1.0761158784863956
1517,0.4006047696513249,1.4304458780179317,0.8319970318492529
1518,0.5808526002866147,1.4302223109501617,1.0570227431019812
1519,0.5016753280545618,1.4668819670157172,0.871887424573812
1520,0.6541416487939482,1.3263741144307317,1.1863076325717883
1521,0.6356044930172774,1.593360045566299,0.956988439527014
1522,0.539570114632044,1.4809675741092472,1.0600569135566564
1523,0.5704710793401864,1.4143250801746066,1.1458621576274757
1524,0.4430726667772448,1.474654701209206,0.9245584028540907
1525,0.4356521676118191,1.4447396053432968,0.93181014119065
1526,0.5779319458317088,1.4903502223600773,0.9655628626318029
1527,0.43739193335312504,1.6102378848262802,1.1992108649784197
1528,0.44719183353161013,1.4447351766025704,0.9008564117229603
1529,0.4283522703817065,1.600202180009159,1.010551783599687
1530,0.5909447904279345,1.4766458603002703,1.0220766750704606
1531,0.6212827342394238,1.5149030718241983,1.013418404468014
1532,0.5824999097573402,1.470511443287673,1.0185885940784518
1533,0.8678099017134138,0.9726217064764182,1.2193316344428748
1534,0.7180167257028588,1.0163303685505427,1.1766551940578251
1535,0.6678261351246328,0.8922014573321111,1.2649245593322245
1536,0.7166157713998801,0.9909583536291939,1.2646525231477035
1537,0.7845893403632609,0.9968251579289681,1.201048185739221
1538,0.7563473697844922,0.7527063112918253,1.2576532143497812
1539,0.7561238027167223,0.9777320225445536,1.1553710788368663
1540,0.7927834587822777,0.7925967040163844,1.2747717866633144
1541,0.6522756061972923,1.1070169120143607,1.2053115180745977
1542,0.9192615373328598,0.8776977189695864,1.1421638134593581
1543,0.8068690658758079,0.980766192999229,1.2701898685639972
1544,0.7402265719411673,1.066571437070048,1.2296327165206438
1545,0.8005561929757665,0.8452676822966632,1.1194702014607496
1546,0.7706410971098574,0.8525194206332224,1.2899793335781846
1547,0.8162517141266378,0.8862721420743753,1.4164116542367267
1548,0.9361393765928407,1.119920144420992,1.2301278504907407
1549,0.770636668369131,0.8215656911655327,1.276541005891252
1550,0.9261036717757197,0.9312610630422594,1.1686194210502556
1551,0.8025473520668309,0.9427859545130332,1.222679453439155
1552,0.840804563590759,0.9341276839105863,1.3067898939406888
1553,0.7964129350542335,0.9392978735210243,1.1007193934816808
1554,1.6864782844765573,1.2055321629261877,-0.2015002573113937
1555,1.7301869465506818,1.162855722541138,0.13707445368279403
1556,1.6060580353322502,1.2511250878155373,0.011085156956013767
1557,1.704814931629333,1.2508530516310163,0.13040117278630967
1558,1.710681735929107,1.1872487142225339,0.07589435708300865
1559,1.4665628892919644,1.243853742833094,0.22738525151296063
1560,1.6915886005446927,1.1415716073201791,0.1922272076116108
1561,1.5064532820165235,1.2609723151466272,0.18515129834584831
1562,1.8208734900144998,1.1915120465579105,0.21565223608871206
1563,1.5915542969697254,1.128364341942671,0.1865225438008042
1564,1.694622770999368,1.25639039704731,0.1277540903355321
1565,1.7804280150701872,1.2158332450039566,0.2761562385766976
1566,1.5591242602968023,1.1056707299440625,0.19918735174352636
1567,1.5663759986333616,1.2761798620614975,0.41028107851850243
1568,1.6001287200745145,1.4026121827200395,0.04265527719318797
1569,1.8337767224211312,1.2163283789740535,0.07040000897079006
1570,1.5354222691656718,1.262741534374565,0.005249517964179953
1571,1.6451176410423984,1.1548199495335685,0.04516780151026405
1572,1.6566425325131722,1.2088799819224678,0.08927532664790722
1573,1.6479842619107254,1.2929904224240016,-0.0013817713629513673
1574,1.6531544515211634,1.0869199219649937,0.10476862215971626
1575,1.4856987262966879,-0.1976970342113557,1.2701347529004234
1576,1.4430222859116382,0.14087767678283203,1.1010297546162713
1577,1.5312916511860375,0.014888380056051767,1.1696705628337574
1578,1.5310196150015165,0.13420439588634767,0.9620765436492975
1579,1.467415277593034,0.07969758018304665,1.107502713245058
1580,1.5240203062035942,0.23118847461299863,1.1404361836740926
1581,1.4217381706906793,0.1960304307116488,1.0140127160832895
1582,1.5411388785171274,0.18895452144588631,0.9757883853887667
1583,1.4716786099284107,0.21945545918875006,1.0220345620161493
1584,1.4085309053131712,0.1903257669008422,1.0445141593023202
1585,1.5365569604178102,0.1315573134355701,1.1095568405788419
1586,1.4959998083744568,0.2799594616767356,0.9004523955194024
1587,1.3858372933145626,0.20299057484356436,1.0412004432102286
1588,1.5563464254319976,0.41408430161854043,1.125063550328585
1589,1.6827787460905395,0.04645850029322597,1.0327595336973612
1590,1.4964949423445537,0.07420323207082806,1.1965302809470668
1591,1.542908097745065,0.009052741064217953,0.9571682454816053
1592,1.4349865129040686,0.04897102461030205,1.1788213821673104
1593,1.489046545292968,0.09307854974794522,0.9985379195385564
1594,1.5731569857945016,0.002421451737086633,0.9043310767964072
1595,1.3670864853354938,0.10857184525975426,1.1497706807844839
1596,0.42678525180626653,0.3351095692592777,0.12238353311900657
1597,0.7653599628004543,0.16600457097512533,0.13483338296460717
1598,0.639370666073674,0.23464537919261153,0.2643664311358677
1599,0.7586866819039699,0.027051360008151726,0.09290933969208076
1600,0.7041798662006689,0.17247752960391205,0.2607404379016097
1601,0.8556707606306209,0.20541100003294682,0.25496661423900324
1602,0.8205127167292711,0.07898753244214361,0.13898775583017828
1603,0.8134368074635085,0.0407632017476208,0.04818705950862168
1604,0.8439377452063723,0.08700937837500339,0.29521175523383664
1605,0.8148080529184645,0.10948897566117438,0.407913615420915
1606,0.7560395994531923,0.17453165693769596,0.2866414297083778
1607,0.9044417476943578,-0.03457278812174344,0.09844439298397484
1608,0.8274728608611867,0.10617525956908287,0.24200674902944716
1609,1.0385665876361627,0.1900383666874393,0.14446767346317008
1610,0.6709407863108482,0.09773435005621535,0.43722807724452295
1611,0.6986855180884503,0.26150509730592103,0.22992397778047322
1612,0.6335350270818402,0.022143061840459416,0.2713146757650947
1613,0.6734533106279242,0.2437961985261645,0.3054654787545123
1614,0.7175608357655674,0.06351273589741052,0.3496366597615229
1615,0.6269037377547089,-0.030694106844738667,0.23939256499822859
1616,0.7330541312773765,0.21474549714333802,0.3016247086000411
1617,0.21601996700391213,0.2619620183722879,1.3131907329762673
1618,0.04691496871975976,0.2744118682178885,1.0934109771054925
1619,0.11555577693724595,0.40394491638914903,1.3578193436881854
1620,-0.09203824224721385,0.23248782494536208,1.2864732314399028
1621,0.05338792734854648,0.40031892315489104,1.2870707081325736
1622,0.08632139777758126,0.39454509949228456,1.2263635095751615
1623,-0.040102069813221966,0.2785662410834596,1.1909704096396518
1624,-0.07832640050774478,0.187765544761903,1.1982474964523762
1625,-0.032080223880362184,0.43479024048711795,1.3679012973644993
1626,-0.00960062659419119,0.5474921006741963,1.4007756342336415
1627,0.05544205468233036,0.4262199149616591,1.3345634979114291
1628,-0.15366239037710902,0.23802287823725615,1.1727917157392207
1629,-0.012914342686282707,0.38158523428272845,1.2737422688922855
1630,0.07094876443207371,0.2840461587164514,1.4290634679520597
1631,-0.02135525219915023,0.5768065624978043,1.2530262914117867
1632,0.14241549505055545,0.36950246303375456,1.3300645604964785
1633,-0.09694654041490616,0.41089316101837603,1.2069868923003064
1634,0.12470659627079891,0.4450439640077936,1.1689922233780647
1635,-0.05557686635795506,0.48921514501480423,1.1649078747259014
1636,-0.14978370910010425,0.3789710502515099,1.2207589663458307
1637,0.09565589488797242,0.4412031938533224,1.2190383717781157
1638,1.4588198438433184,0.38778703429268535,0.8122319826933757
1639,1.471269693688919,0.16800727842191057,0.6150259723854997
1640,1.6008027418601796,0.4324156450046036,0.84160916335577
1641,1.4293456504163926,0.36106953275632103,0.79479829265461
1642,1.5971767486259214,0.3616670094489917,0.6808180206987684
1643,1.591402924963315,0.30095981089157964,0.8334778922068631
1644,1.47542406655449,0.26556671095607,0.8702945351983545
1645,1.3846233702329336,0.27284379776879425,0.6607623403634144
1646,1.6316480659581485,0.44249759868091737,0.6288503026440813
1647,1.7443499261452267,0.47537193555005963,0.6233349934052046
1648,1.6230777404326897,0.4091597992278472,0.6694775199112304
1649,1.4348807037082867,0.24738801705563884,0.7367478580305137
1650,1.5784430597537589,0.3483385702087036,0.8390582360334327
1651,1.4809039841874818,0.5036597692684779,0.689583833877238
1652,1.7736643879688347,0.3276225927282049,0.6192440452981854
1653,1.566360288504785,0.4046608618128967,0.7334123353280162
1654,1.6077509864894064,0.2815831936167245,0.8510452079813067
1655,1.6419017894788241,0.24358852469448294,0.6944860670311512
1656,1.6860729704858348,0.23950417604231947,0.7919123936009997
1657,1.5758288757225403,0.29535526766224884,0.7031643904536514
1658,1.638061019324353,0.2936346730945339,0.8061859204025712
1659,0.6228426354682056,0.2851399777665892,1.5223548484639324
1660,0.4030628795974308,0.08793396745871326,1.4894713623703109
1661,0.6674712461801239,0.3145171584289835,1.6018122750740258
1662,0.5961251339318413,0.2677062877278236,1.4025512441255563
1663,0.596722610624512,0.15372601577198203,1.481251710588375
1664,0.5360154120670999,0.30638588728007665,1.4622289161379
1665,0.5006223121315903,0.3432025302715681,1.4321850570389594
1666,0.5078993989443145,0.13367033543662793,1.512664174164993
1667,0.6775531998564377,0.10175829771729479,1.5313399130161294
1668,0.7104275367255799,0.09624298847841817,1.3490800742961946
1669,0.6442154004033674,0.14238551498444396,1.584825989996433
1670,0.4824436182311591,0.2096558531037273,1.7457023226951773
1671,0.5833941713842239,0.3119662311066462,1.418712093513585
1672,0.7387153704439982,0.16249182895045156,1.576662424955107
1673,0.5626781939037251,0.09215204037139903,1.6371909496849093
1674,0.6397164629884169,0.2063203304012298,1.4924691631265932
1675,0.5166387947922447,0.32395320305452024,1.4154995207229117
1676,0.4786441258700032,0.1673940621043648,1.5925829311624478
1677,0.4745597772178397,0.26482038867421337,1.3681143292759022
1678,0.5304108688377691,0.176072385526865,1.5737113290494364
1679,0.5286902742700541,0.2790939154757848,1.4252682628391644
1680,1.250301065661769,0.24542650902014937,0.11475334494699128
1681,1.053095055353893,0.21254302292652777,0.33484368533611075
1682,1.2796782463241632,0.3248839356302427,0.19694155854447842
1683,1.2328673756230033,0.12562290468177326,-0.03394680685887935
1684,1.1188871036671617,0.20432337114459184,0.11508726495604032
1685,1.2715469751752564,0.18530057669411693,-0.07940712909767975
1686,1.3083636181667477,0.1552567175951762,-0.047244314036591684
1687,1.0988314233318077,0.23573583472121007,-0.042860282894901514
1688,1.0669193856124746,0.25441157357234623,0.17910367276442785
1689,1.061404076373598,0.07215173485241144,0.22659820481657317
1690,1.1075466028796237,0.30789765055264995,0.19128801502718287
1691,1.174816940998907,0.46877398325139424,0.07387504404477092
1692,1.277127319001826,0.14178375406980198,0.03392847617864686
1693,1.1276529168456313,0.2997340855113237,0.03285057050137023
1694,1.0573131282665789,0.3602626102411262,0.05890111274013726
1695,1.1714814182964095,0.21554082368280997,-0.07927612756020153
1696,1.2891142909497,0.13857118127912849,0.25823509410733636
1697,1.1325551499995445,0.31565459171866456,0.009257433952912217
1698,1.229981476569393,0.09118598983211892,0.0472105661481092
1699,1.1412334734220448,0.2967829896056532,0.1877926130683918
1700,1.2442550033709645,0.14833992339538135,0.10120121454639482
1701,0.037940663501826545,1.1242405357231933,0.16000766433895772
1702,0.005057177408204924,1.3443308761123127,0.15909439549043367
1703,0.11739809011191987,1.2064287493206804,0.2653140002637673
1704,-0.08186294083654957,0.9755403839173227,0.1573142441153339
1705,-0.003162474373730996,1.1245744557322424,0.2889901009592489
1706,-0.022185268824205892,0.9300800616785222,0.1044254796626261
1707,-0.05222912792314663,0.9622428767396103,0.06139429953311262
1708,0.028249989202887224,0.9666269078813005,0.39982131106211294
1709,0.04692572805402339,1.1885908635406297,0.21530685806210936
1710,-0.1353341106659114,1.236085395592775,0.33598913688143345
1711,0.10041180503432709,1.200775205803385,0.2853682818693777
1712,0.2612881377330714,1.0833622348209728,0.17171277629071793
1713,-0.06570209144852086,1.0434156669548489,0.2813339186709686
1714,0.09224823999300086,1.0423377612775722,0.28753630156894183
1715,0.15277676472280338,1.0683883035163393,0.12771002596673525
1716,0.008054978164487137,0.9302110632160004,0.1644034810077057
1717,-0.06891466423919433,1.2677222848835383,0.309739046051831
1718,0.10816874620034173,1.018744624729114,0.1960138243217965
1719,-0.1162998556862039,1.0566977569243112,0.31849425857861696
1720,0.08929714408733036,1.1972798038445938,0.10269650129426448
1721,-0.05914592212294148,1.1106884053225967,0.1756410249773921
1722,1.3420891106445378,0.31600107795102617,1.4052839823325693
1723,1.5621794510336573,0.3150878091025021,1.3808379847071823
1724,1.424277324242025,0.4213074138758357,1.4207676563395262
1725,1.1933889588386672,0.3133076577274023,1.330969140096181
1726,1.342423030653587,0.4449835145713173,1.5430907749753975
1727,1.1479286365998669,0.26041889327469453,1.4059485193108108
1728,1.1800914516609549,0.21738771314518104,1.3867528050129836
1729,1.184475482802645,0.5558147246741814,1.4360837896713103
1730,1.4064394384619745,0.3713002716741778,1.2455953832996407
1731,1.4539339705141197,0.49198255049350187,1.4910593868042532
1732,1.4186237807247295,0.4413616954814461,1.3196863073652971
1733,1.3012108097423174,0.3277061899027863,1.2565542534035459
1734,1.2612642418761935,0.437327332283037,1.5107883111906784
1735,1.2601863361989167,0.44352971518101025,1.3145578254421444
1736,1.2862368784376839,0.2837034395788037,1.2768337334408548
1737,1.1480596381373451,0.3203968946197741,1.2766925500912545
1738,1.485570859804883,0.4657324596638994,1.1851396561147043
1739,1.2365931996504587,0.35200723793386496,1.2687050312296675
1740,1.2745463318456558,0.4744876721906854,1.240507191007032
1741,1.4151283787659383,0.2586899149063329,1.2505868972138519
1742,1.3285369802439413,0.3316344385894605,1.2874556791495462
1743,0.7154182798498326,1.9414400381477306,1.0399958245824896
1744,0.7145050110013086,1.9169940405223436,1.2498889183813122
1745,0.8207246157746422,1.9569237121546874,1.1249636635083744
1746,0.7127248596262088,1.8671251959113422,1.036148504221153
1747,0.8444007164701238,2.079246830790559,1.1361587756789502
1748,0.659836095173501,1.942104575125972,1.1290256583267066
1749,0.6168049150439875,1.9229088608281448,0.9361526026220556
1750,0.9552319265729878,1.9722398454864716,1.1023504434302618
1751,0.7707174735729843,1.781751439114802,1.0121860249856662
1752,0.8913997523923083,2.0272154426194144,0.9004382761419834
1753,0.8407788973802526,1.8558423631804584,1.1354509878106336
1754,0.7271233918015928,1.792710309218707,1.0252572659037626
1755,0.8367445341818435,2.04694436700584,0.9389352527824975
1756,0.8429469170798167,1.8507138812573056,0.8738940912023272
1757,0.6831206414776101,1.812989789256016,0.9341941103970054
1758,0.7198140965185805,1.8128486059064157,1.0493599828196112
1759,0.8651496615627059,1.7212957119298657,0.9545744968290966
1760,0.7514244398326714,1.8048610870448287,1.1361154791509513
1761,0.8739048740894919,1.7766632468221935,1.0016050158074201
1762,0.6581071168051393,1.786742953029013,1.0379631348614244
1763,0.731051640488267,1.8236117349647074,1.0039853130337926
1764,1.0313851495543394,1.37391198803003,0.9739097405747885
1765,1.0069391519289523,1.5838050818288525,1.1430706099338506
1766,1.0468688235612962,1.4588798269559147,1.1006935592073661
1767,0.957070307317951,1.3700646676686932,1.1177236968037263
1768,1.1691919421971675,1.4700749391264905,1.1127048596735898
1769,1.0320496865325808,1.462941821774247,1.147337711632997
1770,1.0128539722347536,1.270068766069596,1.1364473004459705
1771,1.0621849568930803,1.436266606877802,1.0230603331854122
1772,0.8716965505214108,1.3461021884332065,1.1250294063316193
1773,1.1171605540260232,1.2343544395895236,1.0553251363207499
1774,0.945787474587067,1.4693671512581739,1.1189579659974065
1775,0.8826554206253159,1.359173429351303,1.210685817200703
1776,1.1368894784124484,1.2728514162300377,1.1777773752894727
1777,0.9406589926639144,1.2078102546498675,1.0807542590237598
1778,0.9029349006626248,1.2681102738445456,1.1226375799699853
1779,0.9027937173130245,1.3832761462671515,1.0561230013218308
1780,0.8112408233364744,1.2884906602766368,1.0562721617922122
1781,0.8948061984514375,1.4700316425984916,1.183097507055214
1782,0.8666083582288021,1.3355211792549604,1.0767572208853216
1783,0.876688064435622,1.3718792983089647,1.1566504675953169
1784,0.9135568463713162,1.3379014764813328,1.2219042107608642
1785,0.8405001051645511,0.9126663440648326,1.6649653211613782
1786,1.0503931989633737,1.0818272134238947,1.664661594028315
1787,0.9254679440904359,1.0394501626974102,1.6282740948848902
1788,0.8366527848032144,1.0564803002937704,1.6074912225713884
1789,0.9366630562610115,1.0514614631636339,1.8064249380472812
1790,0.9295299389087681,1.086094315123041,1.550824501433533
1791,0.736656883204117,1.0752039039360146,1.7595095777160497
